11698,0.439226,0.61509
11699,0.573758,0.698747
11700,0.244371,0.165878
11701,0.465791,0.826728
11702,0.312528,0.339291
11703,0.631288,0.0605041
11704,0.465535,0.311136
11705,0.873827,0.488712
11706,0.218676,0.0895133
11707,0.393042,0.413236
11708,0.577763,0.740707
11709,0.60173,0.291457
11710,0.195883,0.0456286
11711,0.263583,0.572734
11712,0.323992,0.173397
11713,0.74422,0.396353
11714,0.764786,0.0193335
11715,0.526894,0.413925
11716,0.0804804,0.604569
11717,0.146444,0.80319
11718,0.123182,0.769192
11719,0.796995,0.0920391
11720,0.471469,0.154138
11721,0.654336,0.627701
11722,0.994197,0.288879
11723,0.197049,0.347514
11724,0.498105,0.745505
11725,0.292907,0.209284
11726,0.110447,0.0414809
11727,0.314872,0.664118
11728,0.38953,0.950869
11729,0.211017,0.771701
11730,0.433739,0.177487
11731,0.36638,0.111
11732,0.923223,0.00517222
11733,0.758542,0.295259
11734,0.427716,0.444679
11735,0.362708,0.227252
11736,0.223272,0.334584
11737,0.985826,0.0087069
11738,0.434547,0.189472
11739,0.0855549,0.292014
11740,0.127659,0.683358
11741,0.0483381,0.0877234
11742,0.292775,0.177864
11743,0.774663,0.624264
11744,0.185059,0.360002
11745,0.747225,0.421167
11746,0.855939,0.433905
11747,0.0809031,0.932025
11748,0.310323,0.486501
11749,0.996727,0.52137
11750,0.025162,0.760602
11751,0.0899429,0.24199
11752,0.0353607,0.910031
11753,0.129341,0.500572
11754,0.414111,0.00399661
11755,0.0506303,0.0470349
11756,0.143335,0.766209
11757,0.509322,0.0328236
11758,0.145291,0.237838
11759,0.56856,0.406149
11760,0.464073,0.227655
11761,0.533884,0.0757075
11762,0.554091,0.867157
11763,0.695775,0.600002
11764,0.268983,0.704231
11765,0.224305,0.655329
11766,0.349299,0.301889
11767,0.35973,0.603678
11768,0.882356,0.270694
11769,0.848908,0.353382
11770,0.133989,0.18309
11771,0.523915,0.928081
11772,0.437824,0.401569
11773,0.236273,0.484666
11774,0.550832,0.305493
11775,0.661548,0.11305
11776,0.308666,0.184181
11777,0.987754,0.202569
11778,0.81509,0.189157
11779,0.664438,0.035765
11780,0.339674,0.420682
11781,0.883878,0.383521
11782,0.465919,0.572692
11783,0.256615,0.811104
11784,0.728238,0.644455
11785,0.619039,0.485617
11786,0.263262,0.579673
11787,0.625987,0.0959146
11788,0.283202,0.113787
11789,0.0583698,0.892704
11790,0.793801,0.44888
11791,0.149953,0.669367
11792,0.582896,0.450563
11793,0.678427,0.129295
11794,0.0529803,0.261764
11795,0.981232,0.498037
11796,0.867561,0.0406426
11797,0.911348,0.613491
11798,0.368178,0.723823
11799,0.515106,0.380178
11800,0.440089,0.404314
11801,0.948664,0.632567
11802,0.977314,0.468479
11803,0.51281,0.410527
11804,0.446488,0.874214
11805,0.0997107,0.647664
11806,0.205465,0.550118
11807,0.311131,0.0452256
11808,0.0425928,0.00681614
11809,0.877116,0.326281
11810,0.905535,0.0461903
11811,0.765395,0.615828
11812,0.866855,0.527538
11813,0.513984,0.79611
11814,0.995866,0.0463248
11815,0.354257,0.383769
11816,0.0665688,0.909959
11817,0.878759,0.443126
11818,0.0560603,0.368176
11819,0.107255,0.219057
11820,0.371102,0.577006
11821,0.38604,0.726524
11822,0.598099,0.96314
11823,0.973298,0.160136
11824,0.566875,0.472878
11825,0.131489,0.392299
11826,0.220852,0.182659
11827,0.378704,0.104641
11828,0.483492,0.477457
11829,0.139539,0.217011
11830,0.618507,0.546752
11831,0.0394998,0.529109
11832,0.32768,0.316087
11833,0.443908,0.593986
11834,0.404186,0.333482
11835,0.579706,0.599378
11836,0.245889,0.11729
11837,0.158097,0.179893
11838,0.250935,0.380256
11839,0.813153,0.612362
11840,0.864116,0.0379751
11841,0.717646,0.596937
11842,0.387331,0.194639
11843,0.195321,0.232477
11844,0.455799,0.830486
11845,0.602797,0.686055
11846,0.93378,0.312401
11847,0.291236,0.160955
11848,0.0192253,0.767301
11849,0.923857,0.486764
11850,0.0919658,0.5736
11851,0.321144,0.5735
11852,0.313306,0.473344
11853,0.45066,0.305872
11854,0.222435,0.0206702
11855,0.380174,0.25164
11856,0.117922,0.975786
11857,0.401403,0.578074
11858,0.654075,0.511376
11859,0.348731,0.700393
11860,0.0831965,0.0108119
11861,0.734441,0.543532
11862,0.663042,0.412814
11863,0.186134,0.315325
11864,0.592629,0.695261
11865,0.93272,0.246443
11866,0.0665255,0.699736
11867,0.262762,0.306924
11868,0.520501,0.0915136
11869,0.867614,0.171153
11870,0.515107,0.803086
11871,0.353067,0.27802
11872,0.602462,0.0851457
11873,0.554583,0.0212602
11874,0.124645,0.44424
11875,0.878371,0.0311171
11876,0.215689,0.939453
11877,0.0836112,0.677419
11878,0.342925,0.276512
11879,0.379506,0.707923
11880,0.153413,0.795558
11881,0.77699,0.145716
11882,0.297629,0.670564
11883,0.501154,0.137932
11884,0.283302,0.370981
11885,0.205565,0.0233431
11886,0.420403,0.567403
11887,0.527148,0.244354
11888,0.165977,0.387604
11889,0.201465,0.710735
11890,0.0104589,0.612875
11891,0.425109,0.601764
11892,0.283128,0.557434
11893,0.762376,0.483316
11894,0.647516,0.958591
11895,0.975659,0.596307
11896,0.341866,0.0796118
11897,0.90669,0.157204
11898,0.998416,0.1416
11899,0.230974,0.963492
11900,0.327806,0.989126
11901,0.0855032,0.909754
11902,0.0632295,0.332334
11903,0.122182,0.0911726
11904,0.0583698,0.892704
11905,0.730996,0.511302
11906,0.874742,0.290655
11907,0.726417,0.551335
11908,0.872942,0.0677046
11909,0.583437,0.430858
11910,0.339674,0.420682
11911,0.353954,0.795655
11912,0.655545,0.136908
11913,0.432389,0.936204
11914,0.0989906,0.873513
11915,0.0345931,0.214218
11916,0.070255,0.836442
11917,0.321818,0.449463
11918,0.0776699,0.442225
11919,0.132998,0.340216
11920,0.653639,0.0428738
11921,0.119886,0.417344
11922,0.557868,0.197542
11923,0.865108,0.105084
11924,0.159886,0.0645675
11925,0.0076694,0.0423391
11926,0.0816445,0.141565
11927,0.547463,0.39433
11928,0.212506,0.9132
11929,0.142228,0.283045
11930,0.405481,0.138468
11931,0.820521,0.170725
11932,0.992744,0.524533
11933,0.198805,0.769648
11934,0.557694,0.996256
11935,0.504256,0.445218
11936,0.211637,0.232426
11937,0.526593,0.546709
11938,0.0867901,0.550497
11939,0.142088,0.363383
11940,0.370438,0.852704
11941,0.479208,0.925917
11942,0.288783,0.579495
11943,0.508406,0.13348
11944,0.423168,0.0611792
11945,0.235662,0.0105433
11946,0.186897,0.957628
11947,0.0804804,0.604569
11948,0.774209,0.640012
11949,0.219415,0.215042
11950,0.440478,0.713702
11951,0.762839,0.614295
11952,0.831174,0.239521
11953,0.777154,0.278247
11954,0.0910534,0.727958
11955,0.303124,0.807619
11956,0.91267,0.0203005
11957,0.0159927,0.0164721
11958,0.238546,0.809624
11959,0.72319,0.162122
11960,0.994216,0.608044
11961,0.342038,0.303323
11962,0.0899429,0.24199
11963,0.749012,0.458259
11964,0.503559,0.877702
11965,0.678795,0.627501
11966,0.498105,0.745505
11967,0.263136,0.986546
11968,0.279899,0.439184
11969,0.514278,0.0495878
11970,0.717242,0.324624
11971,0.855608,0.233154
11972,0.59619,0.252631
11973,0.366309,0.315077
11974,0.0227766,0.464475
11975,0.349349,0.464974
11976,0.912444,0.34282
11977,0.201551,0.377543
11978,0.645524,0.205326
11979,0.569577,0.760291
11980,0.378704,0.104641
11981,0.145654,0.850815
11982,0.751768,0.0464732
11983,0.277371,0.0898245
11984,0.0701247,0.665967
11985,0.658038,0.389592
11986,0.303104,0.293309
11987,0.281599,0.775786
11988,0.905535,0.0461903
11989,0.631985,0.0679843
11990,0.340651,0.461403
11991,0.616349,0.546699
11992,0.899373,0.599778
11993,0.0635431,0.253609
11994,0.94001,0.162265
11995,0.659551,0.271019
11996,0.310323,0.486501
11997,0.352829,0.250093
11998,0.715677,0.612887
11999,0.535501,0.148522
12000,0.276835,0.51911
12001,0.693044,0.157423
12002,0.310562,0.0519307
12003,0.0379959,0.622853
12004,0.508101,0.629574
12005,0.45335,0.172571
12006,0.257105,0.687127
12007,0.15989,0.292553
12008,0.409351,0.797853
12009,0.329669,0.9491
12010,0.260508,0.597081
12011,0.45054,0.8722
12012,0.270312,0.907004
12013,0.0630426,0.846395
12014,0.0491624,0.0995629
12015,0.652493,0.510175
12016,0.981299,0.611109
12017,0.101734,0.416466
12018,0.695681,0.296342
12019,0.191497,0.497697
12020,0.0892644,0.0341292
12021,0.528575,0.538435
12022,0.100519,0.514084
12023,0.604138,0.313512
12024,0.250935,0.380256
12025,0.398401,0.541621
12026,0.172538,0.942263
12027,0.165079,0.47987
12028,0.26136,0.0208584
12029,0.951888,0.0821711
12030,0.172542,0.368806
12031,0.753315,0.0984057
12032,0.303724,0.84484
12033,0.49289,0.917255
12034,0.663939,0.150176
12035,0.331614,0.221285
12036,0.252987,0.412472
12037,0.195106,0.644032
12038,0.467092,0.734005
12039,0.0529633,0.412419
12040,0.535303,0.538613
12041,0.382439,0.920549
12042,0.74332,0.409608
12043,0.400185,0.554613
12044,0.136034,0.189928
12045,0.507547,0.806451
12046,0.573532,0.840841
12047,0.591547,0.564402
12048,0.503206,0.87538
12049,0.453854,0.706269
12050,0.520501,0.0915136
12051,0.43338,0.159107
12052,0.605792,0.711318
12053,0.288549,0.585861
12054,0.232225,0.142555
12055,0.638692,0.262811
12056,0.347961,0.984754
12057,0.128608,0.878138
12058,0.999441,0.268289
12059,0.773743,0.63506
12060,0.125794,0.543258
12061,0.0492429,0.7672
12062,0.836009,0.158467
12063,0.553387,0.63308
12064,0.0182575,0.0531976
12065,0.377394,0.660698
12066,0.819099,0.0906233
12067,0.28842,0.996303
12068,0.897427,0.315219
12069,0.0936223,0.0900762
12070,0.197109,0.432697
12071,0.247784,0.386065
12072,0.784751,0.389527
12073,0.771604,0.313091
12074,0.189059,0.279566
12075,0.915058,0.0191159
12076,0.562985,0.607173
12077,0.585832,0.881017
12078,0.6145,0.190121
12079,0.110454,0.809585
12080,0.418898,0.775966
12081,0.596516,0.993839
12082,0.362774,0.865462
12083,0.600977,0.796935
12084,0.294696,0.256972
12085,0.465919,0.572692
12086,0.220661,0.599836
12087,0.48937,0.822855
12088,0.77647,0.313753
12089,0.286457,0.804474
12090,0.641856,0.091134
12091,0.995866,0.0463248
12092,0.149789,0.0392093
12093,0.705714,0.62569
12094,0.856514,0.113713
12095,0.105315,0.762187
12096,0.511584,0.884054
12097,0.73447,0.62668
12098,0.402089,0.849888
12099,0.874893,0.19329
12100,0.438538,0.970778
12101,0.0668073,0.404331
12102,0.404517,0.648011
12103,0.0856296,0.807321
12104,0.58101,0.544391
12105,0.0382035,0.302765
12106,0.585069,0.633467
12107,0.198314,0.913822
12108,0.388011,0.73689
12109,0.0574884,0.260797
12110,0.750187,0.122508
12111,0.178709,0.607584
12112,0.495952,0.800008
12113,0.756898,0.212935
12114,0.663755,0.632777
12115,0.47112,0.621258
12116,0.277279,0.0890115
12117,0.0135543,0.755255
12118,0.610077,0.288363
12119,0.35744,0.00153979
12120,0.0578853,0.313054
12121,0.0326719,0.943624
12122,0.498784,0.797573
12123,0.0539511,0.111311
12124,0.748544,0.556415
12125,0.797199,0.0604243
12126,0.139397,0.948536
12127,0.344877,0.0792954
12128,0.140706,0.723388
12129,0.580113,0.907591
12130,0.389375,0.576761
12131,0.368078,0.555488
12132,0.788017,0.244883
12133,0.037982,0.359198
12134,0.0961179,0.519828
12135,0.309303,0.657233
12136,0.961986,0.511503
12137,0.246188,0.457242
12138,0.877116,0.326281
12139,0.398881,0.0675358
12140,0.503605,0.421983
12141,0.428181,0.249887
12142,0.694313,0.607957
12143,0.693592,0.589208
12144,0.596494,0.172154
12145,0.508205,0.792267
12146,0.810744,0.587575
12147,0.105493,0.403436
12148,0.486969,0.518051
12149,0.634151,0.0526283
12150,0.159186,0.878016
12151,0.844491,0.301594
12152,0.615592,0.689626
12153,0.879956,0.365691
12154,0.0953595,0.446829
12155,0.152351,0.697718
12156,0.609876,0.118498
12157,0.654441,0.249394
12158,0.359996,0.0320618
12159,0.240599,0.573502
12160,0.621744,0.347833
12161,0.543965,0.924324
12162,0.974202,0.003576
12163,0.988734,0.347267
12164,0.255408,0.207886
12165,0.0107679,0.579776
12166,0.590546,0.72731
12167,0.885591,0.370647
12168,0.538825,0.488769
12169,0.065986,0.57245
12170,0.949363,0.26124
12171,0.712317,0.127289
12172,0.21635,0.905186
12173,0.597197,0.894862
12174,0.315041,0.506788
12175,0.422522,0.739364
12176,0.636035,0.762682
12177,0.700112,0.571053
12178,0.0402611,0.858194
12179,0.558766,0.615614
12180,0.852753,0.312593
12181,0.745822,0.130615
12182,0.592672,0.630611
12183,0.115173,0.130024
12184,0.1902,0.0985641
12185,0.515375,0.714538
12186,0.350445,0.860874
12187,0.0960492,0.389774
12188,0.423367,0.166907
12189,0.226619,0.229667
12190,0.307449,0.051993
12191,0.172741,0.0929502
12192,0.743322,0.0302245
12193,0.463686,0.291573
12194,0.532074,0.949884
12195,0.469953,0.064856
12196,0.837485,0.46804
12197,0.649823,0.914911
12198,0.644011,0.308294
12199,0.90265,0.136449
12200,0.918749,0.0116666
12201,0.545887,0.0461629
12202,0.16619,0.138163
12203,0.572168,0.338226
12204,0.533884,0.0757075
12205,0.631146,0.228105
12206,0.0447484,0.0990821
12207,0.941566,0.0310062
12208,0.957192,0.124361
12209,0.751237,0.349819
12210,0.364542,0.568558
12211,0.31784,0.0897887
12212,0.963873,0.597344
12213,0.961556,0.463705
12214,0.927892,0.478753
12215,0.0661552,0.464342
12216,0.425067,0.78405
12217,0.239367,0.537866
12218,0.457421,0.0565266
12219,0.0809031,0.932025
12220,0.864902,0.380876
12221,0.349299,0.301889
12222,0.252046,0.0367549
12223,0.499686,0.0157453
12224,0.890243,0.20637
12225,0.805265,0.139478
12226,0.134065,0.490286
12227,0.0309814,0.770141
12228,0.512767,0.594598
12229,0.598423,0.386428
12230,0.850284,0.522109
12231,0.741644,0.600948
12232,0.0749259,0.586013
12233,0.0796341,0.278672
12234,0.808399,0.343964
12235,0.717152,0.408701
12236,0.117508,0.231227
12237,0.179895,0.530726
12238,0.228298,0.546572
12239,0.0256114,0.969472
12240,0.400997,0.524354
12241,0.555148,0.258017
12242,0.584433,0.767825
12243,0.313354,0.786959
12244,0.322945,0.411897
12245,0.409877,0.0639867
12246,0.12025,0.107009
12247,0.624469,0.332933
12248,0.280988,0.0211779
12249,0.373859,0.805661
12250,0.204488,0.963256
12251,0.124645,0.44424
12252,0.0126613,0.536156
12253,0.240882,0.511187
12254,0.48856,0.894133
12255,0.860959,0.460782
12256,0.111228,0.712349
12257,0.728238,0.644455
12258,0.996576,0.368261
12259,0.585791,0.67325
12260,0.201,0.559296
12261,0.771505,0.641199
12262,0.648675,0.807673
12263,0.113457,0.167945
12264,0.972815,0.535681
12265,0.7027,0.618247
12266,0.878358,0.503275
12267,0.987576,0.0121627
12268,0.176755,0.280454
12269,0.268593,0.140151
12270,0.177086,0.866396
12271,0.425401,0.117906
12272,0.350392,0.861022
12273,0.00105684,0.204269
12274,0.14325,0.364952
12275,0.268983,0.704231
12276,0.636363,0.930206
12277,0.329199,0.201527
12278,0.541775,0.142905
12279,0.62243,0.819231
12280,0.0877212,0.30543
12281,0.461469,0.582925
12282,0.62354,0.575662
12283,0.652564,0.0329246
12284,0.271476,0.330223
12285,0.264938,0.876826
12286,0.78463,0.580269
12287,0.5145,0.891046
12288,0.276268,0.807124
12289,0.0950111,0.54302
12290,0.258093,0.00720478
12291,0.905635,0.316938
12292,0.449561,0.176844
12293,0.260455,0.707615
12294,0.591084,0.99134
12295,0.95188,0.121914
12296,0.0997213,0.776414
12297,0.319757,0.531906
12298,0.41324,0.0537536
12299,0.960231,0.455135
12300,0.566331,0.683459
12301,0.775613,0.544489
12302,0.19751,0.243231
12303,0.478673,0.571409
12304,0.910731,0.536795
12305,0.0409716,0.795028
12306,0.771114,0.44354
12307,0.319054,0.99415
12308,0.376111,0.0332459
12309,0.331134,0.166615
12310,0.911021,0.0149364
12311,0.699894,0.0471538
12312,0.188234,0.204825
12313,0.458648,0.795792
12314,0.629894,0.508547
12315,0.0704497,0.391755
12316,0.172406,0.107034
12317,0.21699,0.91059
12318,0.362708,0.227252
12319,0.981499,0.0294455
12320,0.579972,0.199421
12321,0.302962,0.0500371
12322,0.178687,0.0470674
12323,0.424728,0.697329
12324,0.484131,0.011949
12325,0.570607,0.0941393
12326,0.123907,0.153558
12327,0.709046,0.241677
12328,0.714175,0.539508
12329,0.511842,0.219454
12330,0.630121,0.403406
12331,0.361406,0.0714039
12332,0.269736,0.65524
12333,0.747632,0.554887
12334,0.514734,0.113951
12335,0.433739,0.177487
12336,0.540332,0.224529
12337,0.00121676,0.564936
12338,0.946478,0.610984
12339,0.883878,0.383521
12340,0.289513,0.486882
12341,0.733969,0.0937074
12342,0.54336,0.60861
12343,0.712161,0.133015
12344,0.168585,0.486655
12345,0.870931,0.546411
12346,0.0693523,0.300891
12347,0.330078,0.418589
12348,0.199298,0.909173
12349,0.415798,0.731814
12350,0.426564,0.754475
12351,0.0527558,0.328445
12352,0.603511,0.903122
12353,0.713863,0.457795
12354,0.775316,0.377813
12355,0.360745,0.938206
12356,0.0955197,0.72934
12357,0.0906035,0.493927
12358,0.690498,0.348498
12359,0.60112,0.182756
12360,0.340417,0.913701
12361,0.240959,0.0309964
12362,0.472016,0.143823
12363,0.294563,0.477927
12364,0.616506,0.966032
12365,0.310138,0.691683
12366,0.888185,0.225213
12367,0.664732,0.436576
12368,0.975268,0.0619992
12369,0.309508,0.781577
12370,0.511538,0.519063
12371,0.331376,0.703088
12372,0.769115,0.0322935
12373,0.304783,0.25925
12374,0.069746,0.05103
12375,0.667729,0.629176
12376,0.370491,0.623326
12377,0.427476,0.0135409
12378,0.493087,0.220329
12379,0.0200935,0.173155
12380,0.630354,0.608949
12381,0.195752,0.332925
12382,0.796995,0.0920391
12383,0.44425,0.377474
12384,0.393871,0.695985
12385,0.595879,0.30697
12386,0.68993,0.558226
12387,0.0793258,0.855498
12388,0.361059,0.727106
12389,0.0877136,0.942854
12390,0.831616,0.0717317
12391,0.142569,0.15833
12392,0.588423,0.172013
12393,0.3958,0.886491
12394,0.228422,0.260922
12395,0.149953,0.669367
12396,0.114421,0.540169
12397,0.461174,0.844402
12398,0.0501573,0.971537
12399,0.328775,0.682303
12400,0.812734,0.647191
12401,0.199051,0.174934
12402,0.803494,0.202763
12403,0.569029,0.785341
12404,0.727005,0.589286
12405,0.431853,0.24707
12406,0.542468,0.932704
12407,0.160118,0.821486
12408,0.0761427,0.702481
12409,0.973298,0.160136
12410,0.160862,0.759327
12411,0.995179,0.464013
12412,0.804197,0.324761
12413,0.114138,0.111858
12414,0.375123,0.539425
12415,0.549644,0.171818
12416,0.554438,0.178163
12417,0.935345,0.596997
12418,0.0619531,0.156365
12419,0.179677,0.170871
12420,0.256258,0.689294
12421,0.222714,0.945816
12422,0.677113,0.420514
12423,0.917651,0.375581
12424,0.170699,0.472402
12425,0.405234,0.0159076
12426,0.56908,0.97999
12427,0.296163,0.392005
12428,0.539088,0.453273
12429,0.00520998,0.548823
12430,0.638383,0.239431
12431,0.588307,0.448712
12432,0.134139,0.925073
12433,0.464073,0.227655
12434,0.216695,0.276252
12435,0.0676424,0.777972
12436,0.610209,0.184333
12437,0.161874,0.752843
12438,0.598099,0.96314
12439,0.440237,0.307404
12440,0.990081,0.14441
12441,0.0439326,0.375091
12442,0.128192,0.673556
12443,0.180976,0.864421
12444,0.934806,0.107705
12445,0.622676,0.649589
12446,0.741606,0.189882
12447,0.278783,0.122758
12448,0.352619,0.77132
12449,0.175196,0.0363009
12450,0.015438,0.893387
12451,0.492281,0.788193
12452,0.0950152,0.331404
12453,0.107255,0.219057
12454,0.176906,0.784547
12455,0.818299,0.292551
12456,0.287079,0.328563
12457,0.208225,0.209552
12458,0.209174,0.705146
12459,0.00548831,0.109277
12460,0.342121,0.808226
12461,0.42631,0.359308
12462,0.0605286,0.0765889
12463,0.647479,0.432551
12464,0.154773,0.0799585
12465,0.779135,0.26099
12466,0.347365,0.312754
12467,0.429469,0.0680592
12468,0.840302,0.259927
12469,0.208292,0.485637
12470,0.0501568,0.071184
12471,0.294567,0.969668
12472,0.651327,0.487692
12473,0.601901,0.215388
12474,0.12044,0.417694
12475,0.731002,0.110539
12476,0.0699729,0.478604
12477,0.162185,0.919567
12478,0.815969,0.199313
12479,0.0710026,0.17286
12480,0.541625,0.350879
12481,0.548782,0.95223
12482,0.73438,0.490516
12483,0.0894433,0.584031
12484,0.242044,0.301479
12485,0.404109,0.0171979
12486,0.353384,0.511362
12487,0.0809419,0.934377
12488,0.781851,0.392133
12489,0.495279,0.966698
12490,0.163007,0.734019
12491,0.255005,0.987653
12492,0.62041,0.145165
12493,0.290739,0.0401883
12494,0.312528,0.339291
12495,0.393953,0.0625855
12496,0.451988,0.87896
12497,0.58423,0.0732469
12498,0.0365614,0.806092
12499,0.557558,0.517234
12500,0.764348,0.275814
12501,0.388869,0.623754
12502,0.138616,0.154097
12503,0.134508,0.619672
12504,0.0788665,0.539614
12505,0.0677362,0.161936
12506,0.272437,0.901933
12507,0.515715,0.273066
12508,0.412566,0.622564
12509,0.713706,0.0147929
12510,0.747367,0.136124
12511,0.601163,0.863176
12512,0.89071,0.118897
12513,0.599457,0.394333
12514,0.479219,0.155038
12515,0.080198,0.808408
12516,0.660649,0.172653
12517,0.645131,0.716964
12518,0.435938,0.897657
12519,0.936395,0.363677
12520,0.771665,0.0975387
12521,0.680856,0.199461
12522,0.970178,0.365283
12523,0.203089,0.834971
12524,0.793923,0.62516
12525,0.155627,0.0643416
12526,0.434037,0.0864699
12527,0.158477,0.0704271
12528,0.988886,0.342293
12529,0.32089,0.309335
12530,0.759479,0.130187
12531,0.658025,0.614436
12532,0.922388,0.5113
12533,0.902337,0.0712903
12534,0.32635,0.401456
12535,0.242532,0.182635
12536,0.190481,0.658451
12537,0.190286,0.834106
12538,0.860388,0.426759
12539,0.462758,0.459873
12540,0.0513934,0.207217
12541,0.625944,0.464113
12542,0.141038,0.315867
12543,0.328112,0.709719
12544,0.901175,0.614771
12545,0.0184212,0.836255
12546,0.128897,0.288627
12547,0.987767,0.113638
12548,0.0313211,0.620238
12549,0.822048,0.299594
12550,0.401881,0.624978
12551,0.0609031,0.0045762
12552,0.330468,0.894932
12553,0.582771,0.00577615
12554,0.220249,0.188594
12555,0.998638,0.500467
12556,0.911348,0.613491
12557,0.585473,0.162601
12558,0.663658,0.523132
12559,0.555925,0.0216947
12560,0.924683,0.418497
12561,0.226595,0.253733
12562,0.404817,0.770845
12563,0.274738,0.700965
12564,0.967925,0.198322
12565,0.967508,0.0525262
12566,0.450937,0.46054
12567,0.201284,0.962499
12568,0.308666,0.184181
12569,0.0362407,0.695167
12570,0.678683,0.185574
12571,0.402476,0.460423
12572,0.0411676,0.61184
12573,0.284007,0.223143
12574,0.016752,0.814735
12575,0.876247,0.521776
12576,0.602072,0.323471
12577,0.645891,0.0419172
12578,0.548454,0.91297
12579,0.744099,0.143513
12580,0.5979,0.443134
12581,0.0865749,0.87665
12582,0.555766,0.667482
12583,0.511204,0.643327
12584,0.0908112,0.739913
12585,0.332731,0.276062
12586,0.365815,0.301803
12587,0.0172521,0.857195
12588,0.557954,0.479682
12589,0.67923,0.144939
12590,0.0271965,0.386515
12591,0.485552,0.427546
12592,0.456831,0.00159257
12593,0.174216,0.401612
12594,0.317762,0.495317
12595,0.241024,0.442989
12596,0.89004,0.11069
12597,0.144572,0.0490494
12598,0.654336,0.627701
12599,0.872266,0.624646
12600,0.447473,0.320166
12601,0.236687,0.192241
12602,0.292907,0.209284
12603,0.190467,0.442959
12604,0.842511,0.111592
12605,0.330658,0.670144
12606,0.017302,0.625881
12607,0.614675,0.559844
12608,0.91114,0.396017
12609,0.628859,0.794185
12610,0.829354,0.545266
12611,0.32207,0.756667
12612,0.506232,0.184603
12613,0.434217,0.655877
12614,0.208575,0.88454
12615,0.439091,0.91743
12616,0.9046,0.360389
12617,0.0836112,0.677419
12618,0.888558,0.597299
12619,0.977022,0.417038
12620,0.403254,0.954468
12621,0.181573,0.0910106
12622,0.267617,0.483905
12623,0.0544495,0.139514
12624,0.879743,0.399976
12625,0.479216,0.340681
12626,0.0868437,0.284412
12627,0.0753645,0.180956
12628,0.383366,0.434879
12629,0.476536,0.0837263
12630,0.318874,0.259562
12631,0.47176,0.546146
12632,0.938787,0.133908
12633,0.702628,0.552137
12634,0.54526,0.0938011
12635,0.451446,0.523083
12636,0.422815,0.941467
12637,0.53778,0.226779
12638,0.469633,0.677808
12639,0.802156,0.31906
12640,0.519622,0.363087
12641,0.947145,0.364569
12642,0.399861,0.0192926
12643,0.687076,0.55748
12644,0.114685,0.16734
12645,0.333341,0.062535
12646,0.81123,0.0338815
12647,0.101233,0.246799
12648,0.572927,0.490084
12649,0.631072,0.00548427
12650,0.266625,0.944127
12651,0.279558,0.981811
12652,0.538228,0.96562
12653,0.624619,0.942602
12654,0.618026,0.277399
12655,0.0911968,0.0351747
12656,0.171288,0.70067
12657,0.511454,0.361347
12658,0.0773939,0.330957
12659,0.605092,0.158198
12660,0.389488,0.136304
12661,0.439537,0.43965
12662,0.64332,0.134259
12663,0.905104,0.181368
12664,0.14323,0.898874
12665,0.804986,0.53997
12666,0.626585,0.262721
12667,0.176508,0.812559
12668,0.20526,0.7784
12669,0.277851,0.920053
12670,0.435815,0.573383
12671,0.592137,0.590438
12672,0.139539,0.217011
12673,0.885737,0.125961
12674,0.499978,0.77319
12675,0.609723,0.52468
12676,0.972702,0.418373
12677,0.267124,0.231419
12678,0.618507,0.546752
12679,0.0480746,0.993345
12680,0.187569,0.334674
12681,0.528537,0.920754
12682,0.309401,0.917544
12683,0.299307,0.107045
12684,0.754311,0.525715
12685,0.585534,0.565036
12686,0.0637714,0.59657
12687,0.51281,0.410527
12688,0.451133,0.90605
12689,0.513825,0.0241205
12690,0.372803,0.00766927
12691,0.93497,0.0250501
12692,0.962837,0.627512
12693,0.928248,0.328001
12694,0.183001,0.204
12695,0.72701,0.386338
12696,0.564814,0.533039
12697,0.743018,0.353061
12698,0.540167,0.248252
12699,0.68468,0.638821
12700,0.460705,0.563748
12701,0.977042,0.630306
12702,0.4044,0.228747
12703,0.382324,0.892918
12704,0.872305,0.549698
12705,0.197832,0.30801
12706,0.251549,0.288448
12707,0.134925,0.607131
12708,0.532084,0.859724
12709,0.471105,0.828724
12710,0.74802,0.493111
12711,0.46495,0.853558
12712,0.997467,0.0737149
12713,0.444656,0.227649
12714,0.175477,0.825825
12715,0.640457,0.0974028
12716,0.49983,0.212487
12717,0.267173,0.287049
12718,0.847641,0.39914
12719,0.317694,0.42711
12720,0.485638,0.375341
12721,0.704905,0.0847884
12722,0.490795,0.296168
12723,0.469899,0.381213
12724,0.177368,0.955511
12725,0.62806,0.0767904
12726,0.660829,0.54501
12727,0.1626,0.234034
12728,0.979749,0.438739
12729,0.233345,0.877205
12730,0.125359,0.298006
12731,0.812028,0.639531
12732,0.13998,0.502512
12733,0.190462,0.499719
12734,0.67157,0.369853
12735,0.809511,0.174756
12736,0.818212,0.0307532
12737,0.22502,0.787091
12738,0.607536,0.844725
12739,0.460876,0.904664
12740,0.0402773,0.377495
12741,0.123953,0.0156771
12742,0.87199,0.0302641
12743,0.683527,0.393242
12744,0.569862,0.746393
12745,0.730942,0.400189
12746,0.179474,0.271159
12747,0.216579,0.967491
12748,0.0333399,0.00303809
12749,0.429774,0.553152
12750,0.308871,0.613105
12751,0.838434,0.000495359
12752,0.333967,0.937129
12753,0.204316,0.412234
12754,0.371778,0.665647
